county,town,precinct,office,district,party,candidate,votes
Rutland,Wallingford,NA,U.S. House,NA,Democratic,Write-Ins,3
Addison,Waltham,NA,U.S. House,NA,Democratic,Write-Ins,2
Windham,Wardsboro,NA,U.S. House,NA,Democratic,Write-Ins,0
Washington,Warren,NA,U.S. House,NA,Democratic,Write-Ins,3
Orange,Washington,NA,U.S. House,NA,Democratic,Write-Ins,0
Washington,Waterbury,NA,U.S. House,NA,Democratic,Write-Ins,2
Caledonia,Waterford,NA,U.S. House,NA,Democratic,Write-Ins,1
Lamoille,Waterville,NA,U.S. House,NA,Democratic,Write-Ins,0
Windsor,Weathersfield,NA,U.S. House,NA,Democratic,Write-Ins,6
Rutland,Wells,NA,U.S. House,NA,Democratic,Write-Ins,0
Orange,W. Fairlee,NA,U.S. House,NA,Democratic,Write-Ins,0
Rutland,W. Haven,NA,U.S. House,NA,Democratic,Write-Ins,0
Rutland,W. Rutland,NA,U.S. House,NA,Democratic,Write-Ins,6
Windsor,W. Windsor,NA,U.S. House,NA,Democratic,Write-Ins,4
Orleans,Westfield,NA,U.S. House,NA,Democratic,Write-Ins,2
Chittenden,Westford,NA,U.S. House,NA,Democratic,Write-Ins,0
Windham,Westminster,Windham 4,U.S. House,NA,Democratic,Write-Ins,0
Windham,Westminster,Windham 5,U.S. House,NA,Democratic,Write-Ins,4
Orleans,Westmore,NA,U.S. House,NA,Democratic,Write-Ins,3
Windsor,Weston,NA,U.S. House,NA,Democratic,Write-Ins,1
Addison,Weybridge,NA,U.S. House,NA,Democratic,Write-Ins,0
Caledonia,Wheelock,NA,U.S. House,NA,Democratic,Write-Ins,0
Addison,Whiting,NA,U.S. House,NA,Democratic,Write-Ins,0
Windham,Whitingham,NA,U.S. House,NA,Democratic,Write-Ins,0
Orange,Williamstown,NA,U.S. House,NA,Democratic,Write-Ins,9
Chittenden,Williston,NA,U.S. House,NA,Democratic,Write-Ins,5
Windham,Wilmington,NA,U.S. House,NA,Democratic,Write-Ins,3
Windham,Windham,NA,U.S. House,NA,Democratic,Write-Ins,1
Windsor,Windsor,NA,U.S. House,NA,Democratic,Write-Ins,1
Bennington,Winhall,NA,U.S. House,NA,Democratic,Write-Ins,4
Chittenden,Winooski,NA,U.S. House,NA,Democratic,Write-Ins,4
Lamoille,Wolcott,NA,U.S. House,NA,Democratic,Write-Ins,3
Washington,Woodbury,NA,U.S. House,NA,Democratic,Write-Ins,3
Bennington,Woodford,NA,U.S. House,NA,Democratic,Write-Ins,0
Windsor,Woodstock,NA,U.S. House,NA,Democratic,Write-Ins,3
Washington,Worcester,NA,U.S. House,NA,Democratic,Write-Ins,3
Addison,Addison,NA,U.S. House,NA,Democratic,Blanks,15
Orleans,Albany,NA,U.S. House,NA,Democratic,Blanks,11
Grand Isle,Alburgh,NA,U.S. House,NA,Democratic,Blanks,19
Windsor,Andover,NA,U.S. House,NA,Democratic,Blanks,8
Bennington,Arlington,NA,U.S. House,NA,Democratic,Blanks,19
Windham,Athens,NA,U.S. House,NA,Democratic,Blanks,7
Franklin,Bakersfield,NA,U.S. House,NA,Democratic,Blanks,14
Windsor,Baltimore,NA,U.S. House,NA,Democratic,Blanks,0
Windsor,Barnard,NA,U.S. House,NA,Democratic,Blanks,17
Caledonia,Barnet,NA,U.S. House,NA,Democratic,Blanks,14
Washington,Barre City,Washington 3-1,U.S. House,NA,Democratic,Blanks,40
Washington,Barre City,Washington 3-2,U.S. House,NA,Democratic,Blanks,23
Washington,Barre City,Washington 3-3,U.S. House,NA,Democratic,Blanks,5
Washington,Barre Town,NA,U.S. House,NA,Democratic,Blanks,66
Orleans,Barton,NA,U.S. House,NA,Democratic,Blanks,13
Lamoille,Belvidere,NA,U.S. House,NA,Democratic,Blanks,0
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Democratic,Blanks,191
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Democratic,Blanks,80
Rutland,Benson,NA,U.S. House,NA,Democratic,Blanks,9
Franklin,Berkshire,NA,U.S. House,NA,Democratic,Blanks,11
Washington,Berlin,NA,U.S. House,NA,Democratic,Blanks,40
Windsor,Bethel,NA,U.S. House,NA,Democratic,Blanks,24
Essex,Bloomfield,NA,U.S. House,NA,Democratic,Blanks,1
Chittenden,Bolton,NA,U.S. House,NA,Democratic,Blanks,12
Orange,Bradford,NA,U.S. House,NA,Democratic,Blanks,47
Orange,Braintree,NA,U.S. House,NA,Democratic,Blanks,10
Rutland,Brandon,NA,U.S. House,NA,Democratic,Blanks,27
Windham,Brattleboro,Windham 3-1,U.S. House,NA,Democratic,Blanks,88
Windham,Brattleboro,Windham 3-2,U.S. House,NA,Democratic,Blanks,61
Windham,Brattleboro,Windham 3-3,U.S. House,NA,Democratic,Blanks,73
Windsor,Bridgewater,NA,U.S. House,NA,Democratic,Blanks,11
Addison,Bridport,NA,U.S. House,NA,Democratic,Blanks,15
Essex,Brighton,NA,U.S. House,NA,Democratic,Blanks,26
Addison,Bristol,NA,U.S. House,NA,Democratic,Blanks,27
Orange,Brookfield,NA,U.S. House,NA,Democratic,Blanks,15
Windham,Brookline,NA,U.S. House,NA,Democratic,Blanks,6
Orleans,Brownington,NA,U.S. House,NA,Democratic,Blanks,6
Essex,Brunswick,NA,U.S. House,NA,Democratic,Blanks,4
Caledonia,Burke,NA,U.S. House,NA,Democratic,Blanks,10
Chittenden,Burlington,Chittenden 3-1,U.S. House,NA,Democratic,Blanks,116
Chittenden,Burlington,Chittenden 3-2,U.S. House,NA,Democratic,Blanks,68
Chittenden,Burlington,Chittenden 3-3,U.S. House,NA,Democratic,Blanks,112
Chittenden,Burlington,Chittenden 3-4,U.S. House,NA,Democratic,Blanks,69
Chittenden,Burlington,Chittenden 3-5,U.S. House,NA,Democratic,Blanks,145
Chittenden,Burlington,Chittenden 3-6,U.S. House,NA,Democratic,Blanks,16
Washington,Cabot,NA,U.S. House,NA,Democratic,Blanks,17
Washington,Calais,NA,U.S. House,NA,Democratic,Blanks,45
Lamoille,Cambridge,NA,U.S. House,NA,Democratic,Blanks,31
Essex,Canaan,NA,U.S. House,NA,Democratic,Blanks,9
Rutland,Castleton,NA,U.S. House,NA,Democratic,Blanks,29
Windsor,Cavendish,NA,U.S. House,NA,Democratic,Blanks,18
Orleans,Charleston,NA,U.S. House,NA,Democratic,Blanks,7
Chittenden,Charlotte,NA,U.S. House,NA,Democratic,Blanks,92
Orange,Chelsea,NA,U.S. House,NA,Democratic,Blanks,20
Windsor,Chester,NA,U.S. House,NA,Democratic,Blanks,42
Rutland,Chittenden,NA,U.S. House,NA,Democratic,Blanks,15
Rutland,Clarendon,NA,U.S. House,NA,Democratic,Blanks,26
Chittenden,Colchester,Chittenden 7-1,U.S. House,NA,Democratic,Blanks,89
Chittenden,Colchester,Chittenden 7-2,U.S. House,NA,Democratic,Blanks,111
Essex,Concord,NA,U.S. House,NA,Democratic,Blanks,8
Orange,Corinth,NA,U.S. House,NA,Democratic,Blanks,22
Addison,Cornwall,NA,U.S. House,NA,Democratic,Blanks,25
Orleans,Coventry,NA,U.S. House,NA,Democratic,Blanks,9
Orleans,Craftsbury,NA,U.S. House,NA,Democratic,Blanks,23
Rutland,Danby,NA,U.S. House,NA,Democratic,Blanks,12
Caledonia,Danville,NA,U.S. House,NA,Democratic,Blanks,24
Orleans,Derby,NA,U.S. House,NA,Democratic,Blanks,38
Bennington,Dorset,NA,U.S. House,NA,Democratic,Blanks,22
Windham,Dover,NA,U.S. House,NA,Democratic,Blanks,29
Windham,Dummerston,NA,U.S. House,NA,Democratic,Blanks,34
Washington,Duxbury,NA,U.S. House,NA,Democratic,Blanks,33
Essex,E. Haven,NA,U.S. House,NA,Democratic,Blanks,3
Washington,E. Montpelier,NA,U.S. House,NA,Democratic,Blanks,56
Lamoille,Eden,NA,U.S. House,NA,Democratic,Blanks,12
Lamoille,Elmore,NA,U.S. House,NA,Democratic,Blanks,7
Franklin,Enosburgh,NA,U.S. House,NA,Democratic,Blanks,18
Chittenden,Essex,Chittenden 6-1,U.S. House,NA,Democratic,Blanks,71
Chittenden,Essex,Chittenden 6-2,U.S. House,NA,Democratic,Blanks,77
Chittenden,Essex,Chittenden 6-3,U.S. House,NA,Democratic,Blanks,17
Rutland,Fair Haven,NA,U.S. House,NA,Democratic,Blanks,16
Franklin,Fairfax,NA,U.S. House,NA,Democratic,Blanks,48
Franklin,Fairfield,NA,U.S. House,NA,Democratic,Blanks,23
Orange,Fairlee,NA,U.S. House,NA,Democratic,Blanks,6
Washington,Fayston,NA,U.S. House,NA,Democratic,Blanks,18
Addison,Ferrisburgh,NA,U.S. House,NA,Democratic,Blanks,23
Franklin,Fletcher,NA,U.S. House,NA,Democratic,Blanks,15
Franklin,Franklin,NA,U.S. House,NA,Democratic,Blanks,7
Franklin,Georgia,NA,U.S. House,NA,Democratic,Blanks,40
Orleans,Glover,NA,U.S. House,NA,Democratic,Blanks,16
Addison,Goshen,NA,U.S. House,NA,Democratic,Blanks,3
Windham,Grafton,NA,U.S. House,NA,Democratic,Blanks,13
Essex,Granby,NA,U.S. House,NA,Democratic,Blanks,1
Grand Isle,Grand Isle,NA,U.S. House,NA,Democratic,Blanks,31
Addison,Granville,NA,U.S. House,NA,Democratic,Blanks,4
Orleans,Greensboro,NA,U.S. House,NA,Democratic,Blanks,14
Caledonia,Groton,NA,U.S. House,NA,Democratic,Blanks,10
Essex,Guildhall,NA,U.S. House,NA,Democratic,Blanks,3
Windham,Guilford,NA,U.S. House,NA,Democratic,Blanks,37
Windham,Halifax,NA,U.S. House,NA,Democratic,Blanks,15
Addison,Hancock,NA,U.S. House,NA,Democratic,Blanks,3
Caledonia,Hardwick,NA,U.S. House,NA,Democratic,Blanks,25
Windsor,Hartford,Windsor 6-1,U.S. House,NA,Democratic,Blanks,19
Windsor,Hartford,Windsor 6-2,U.S. House,NA,Democratic,Blanks,14
Windsor,Hartland,NA,U.S. House,NA,Democratic,Blanks,81
Franklin,Highgate,NA,U.S. House,NA,Democratic,Blanks,25
Chittenden,Hinesburg,Chittenden 1-1,U.S. House,NA,Democratic,Blanks,49
Chittenden,Hinesburg,Chittenden 1-2,U.S. House,NA,Democratic,Blanks,1
Orleans,Holland,NA,U.S. House,NA,Democratic,Blanks,6
Rutland,Hubbardton,NA,U.S. House,NA,Democratic,Blanks,4
Chittenden,Huntington,NA,U.S. House,NA,Democratic,Blanks,27
Lamoille,Hyde Park,NA,U.S. House,NA,Democratic,Blanks,46
Rutland,Ira,Rutland 1-1,U.S. House,NA,Democratic,Blanks,0
Rutland,Ira,Rutland 1-2,U.S. House,NA,Democratic,Blanks,6
Orleans,Irasburg,NA,U.S. House,NA,Democratic,Blanks,13
Grand Isle,Isle La Motte,NA,U.S. House,NA,Democratic,Blanks,12
Windham,Jamaica,NA,U.S. House,NA,Democratic,Blanks,13
Orleans,Jay,NA,U.S. House,NA,Democratic,Blanks,5
Chittenden,Jericho,NA,U.S. House,NA,Democratic,Blanks,70
Lamoille,Johnson,NA,U.S. House,NA,Democratic,Blanks,3
Rutland,Killington,NA,U.S. House,NA,Democratic,Blanks,12
Caledonia,Kirby,NA,U.S. House,NA,Democratic,Blanks,5
Bennington,Landgrove,NA,U.S. House,NA,Democratic,Blanks,5
Addison,Leicester,NA,U.S. House,NA,Democratic,Blanks,8
Essex,Lemington,NA,U.S. House,NA,Democratic,Blanks,1
Addison,Lincoln,NA,U.S. House,NA,Democratic,Blanks,19
Windham,Londonderry,NA,U.S. House,NA,Democratic,Blanks,15
Orleans,Lowell,NA,U.S. House,NA,Democratic,Blanks,12
Windsor,Ludlow,NA,U.S. House,NA,Democratic,Blanks,34
Essex,Lunenburg,NA,U.S. House,NA,Democratic,Blanks,22
Caledonia,Lyndon,NA,U.S. House,NA,Democratic,Blanks,37
Essex,Maidstone,NA,U.S. House,NA,Democratic,Blanks,2
Bennington,Manchester,NA,U.S. House,NA,Democratic,Blanks,53
Windham,Marlboro,NA,U.S. House,NA,Democratic,Blanks,26
Washington,Marshfield,NA,U.S. House,NA,Democratic,Blanks,36
Rutland,Mendon,NA,U.S. House,NA,Democratic,Blanks,15
Addison,Middlebury,NA,U.S. House,NA,Democratic,Blanks,86
Washington,Middlesex,NA,U.S. House,NA,Democratic,Blanks,44
Rutland,Middletown Springs,NA,U.S. House,NA,Democratic,Blanks,13
Chittenden,Milton,Chittenden 9,U.S. House,NA,Democratic,Blanks,78
Chittenden,Milton,Grand Isle-Chittenden 1-1,U.S. House,NA,Democratic,Blanks,16
Addison,Monkton,NA,U.S. House,NA,Democratic,Blanks,29
Franklin,Montgomery,NA,U.S. House,NA,Democratic,Blanks,12
Washington,Montpelier,NA,U.S. House,NA,Democratic,Blanks,216
Washington,Moretown,NA,U.S. House,NA,Democratic,Blanks,32
Orleans,Morgan,NA,U.S. House,NA,Democratic,Blanks,8
Lamoille,Morristown,NA,U.S. House,NA,Democratic,Blanks,49
Rutland,Mount Holly,NA,U.S. House,NA,Democratic,Blanks,13
Rutland,Mount Tabor,NA,U.S. House,NA,Democratic,Blanks,0
Addison,New Haven,NA,U.S. House,NA,Democratic,Blanks,18
Caledonia,Newark,NA,U.S. House,NA,Democratic,Blanks,8
Orange,Newbury,NA,U.S. House,NA,Democratic,Blanks,24
Windham,Newfane,NA,U.S. House,NA,Democratic,Blanks,56
Orleans,Newport City,NA,U.S. House,NA,Democratic,Blanks,27
Orleans,Newport Town,NA,U.S. House,NA,Democratic,Blanks,9
Grand Isle,N. Hero,NA,U.S. House,NA,Democratic,Blanks,9
Washington,Northfield,NA,U.S. House,NA,Democratic,Blanks,54
Essex,Norton,NA,U.S. House,NA,Democratic,Blanks,1
Windsor,Norwich,NA,U.S. House,NA,Democratic,Blanks,62
Orange,Orange,NA,U.S. House,NA,Democratic,Blanks,7
Addison,Orwell,NA,U.S. House,NA,Democratic,Blanks,13
Addison,Panton,NA,U.S. House,NA,Democratic,Blanks,6
Rutland,Pawlet,NA,U.S. House,NA,Democratic,Blanks,10
Caledonia,Peacham,NA,U.S. House,NA,Democratic,Blanks,17
Bennington,Peru,NA,U.S. House,NA,Democratic,Blanks,5
Rutland,Pittsfield,NA,U.S. House,NA,Democratic,Blanks,17
Rutland,Pittsford,NA,U.S. House,NA,Democratic,Blanks,26
Washington,Plainfield,NA,U.S. House,NA,Democratic,Blanks,40
Windsor,Plymouth,NA,U.S. House,NA,Democratic,Blanks,14
Windsor,Pomfret,NA,U.S. House,NA,Democratic,Blanks,14
Rutland,Poultney,NA,U.S. House,NA,Democratic,Blanks,32
Bennington,Pownal,NA,U.S. House,NA,Democratic,Blanks,32
Rutland,Proctor,NA,U.S. House,NA,Democratic,Blanks,33
Windham,Putney,NA,U.S. House,NA,Democratic,Blanks,54
Orange,Randolph,NA,U.S. House,NA,Democratic,Blanks,52
Windsor,Reading,NA,U.S. House,NA,Democratic,Blanks,15
Bennington,Readsboro,NA,U.S. House,NA,Democratic,Blanks,30
Franklin,Richford,NA,U.S. House,NA,Democratic,Blanks,14
Chittenden,Richmond,NA,U.S. House,NA,Democratic,Blanks,67
Addison,Ripton,NA,U.S. House,NA,Democratic,Blanks,10
Windsor,Rochester,NA,U.S. House,NA,Democratic,Blanks,23
Windham,Rockingham,NA,U.S. House,NA,Democratic,Blanks,96
Washington,Roxbury,NA,U.S. House,NA,Democratic,Blanks,14
Windsor,Royalton,NA,U.S. House,NA,Democratic,Blanks,59
Bennington,Rupert,Bennington 5,U.S. House,NA,Democratic,Blanks,1
Bennington,Rupert,Rutland 8,U.S. House,NA,Democratic,Blanks,7
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,Democratic,Blanks,57
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,Democratic,Blanks,46
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,Democratic,Blanks,26
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,Democratic,Blanks,34
Rutland,Rutland Town,NA,U.S. House,NA,Democratic,Blanks,68
Caledonia,Ryegate,NA,U.S. House,NA,Democratic,Blanks,12
Franklin,Salisbury,NA,U.S. House,NA,Democratic,Blanks,10
Franklin,Sandgate,NA,U.S. House,NA,Democratic,Blanks,2
Chittenden,Searsburg,NA,U.S. House,NA,Democratic,Blanks,3
Caledonia,Shaftsbury,NA,U.S. House,NA,Democratic,Blanks,44
Addison,Sharon,NA,U.S. House,NA,Democratic,Blanks,13
Bennington,Sheffield,NA,U.S. House,NA,Democratic,Blanks,7
Bennington,Shelburne,Chittenden 5-1,U.S. House,NA,Democratic,Blanks,64
Bennington,Shelburne,Chittenden 5-2,U.S. House,NA,Democratic,Blanks,52
Bennington,Sheldon,NA,U.S. House,NA,Democratic,Blanks,12
Windsor,Shoreham,NA,U.S. House,NA,Democratic,Blanks,22
Caledonia,Shrewsbury,NA,U.S. House,NA,Democratic,Blanks,15
Chittenden,S. Burlington,Chittenden 3-10,U.S. House,NA,Democratic,Blanks,42
Chittenden,S. Burlington,Chittenden 3-7,U.S. House,NA,Democratic,Blanks,74
Chittenden,S. Burlington,Chittenden 3-8,U.S. House,NA,Democratic,Blanks,84
Chittenden,S. Burlington,Chittenden 3-9,U.S. House,NA,Democratic,Blanks,62
Franklin,S. Hero,NA,U.S. House,NA,Democratic,Blanks,28
Addison,Springfield,Windsor 1-1,U.S. House,NA,Democratic,Blanks,0
Addison,Springfield,Windsor 1-2,U.S. House,NA,Democratic,Blanks,55
Rutland,St. Albans City,NA,U.S. House,NA,Democratic,Blanks,51
Chittenden,St. Albans Town,NA,U.S. House,NA,Democratic,Blanks,39
Grand Isle,St. George,NA,U.S. House,NA,Democratic,Blanks,10
Windsor,St. Johnsbury,NA,U.S. House,NA,Democratic,Blanks,45
Bennington,Stamford,NA,U.S. House,NA,Democratic,Blanks,5
Caledonia,Stannard,NA,U.S. House,NA,Democratic,Blanks,1
Addison,Starksboro,NA,U.S. House,NA,Democratic,Blanks,26
Windsor,Stockbridge,NA,U.S. House,NA,Democratic,Blanks,17
Lamoille,Stowe,NA,U.S. House,NA,Democratic,Blanks,74
Orange,Strafford,NA,U.S. House,NA,Democratic,Blanks,15
Windham,Stratton,NA,U.S. House,NA,Democratic,Blanks,5
Rutland,Sudbury,NA,U.S. House,NA,Democratic,Blanks,4
Bennington,Sunderland,NA,U.S. House,NA,Democratic,Blanks,4
Caledonia,Sutton,NA,U.S. House,NA,Democratic,Blanks,3
Franklin,Swanton,NA,U.S. House,NA,Democratic,Blanks,37
Orange,Thetford,NA,U.S. House,NA,Democratic,Blanks,35
Rutland,Tinmouth,NA,U.S. House,NA,Democratic,Blanks,6
Orange,Topsham,NA,U.S. House,NA,Democratic,Blanks,13
Windham,Townshend,NA,U.S. House,NA,Democratic,Blanks,24
Orleans,Troy,NA,U.S. House,NA,Democratic,Blanks,11
Orange,Tunbridge,NA,U.S. House,NA,Democratic,Blanks,22
Chittenden,Underhill,NA,U.S. House,NA,Democratic,Blanks,39
Addison,Vergennes,NA,U.S. House,NA,Democratic,Blanks,17
Windham,Vernon,NA,U.S. House,NA,Democratic,Blanks,38
Orange,Vershire,NA,U.S. House,NA,Democratic,Blanks,10
Essex,Victory,NA,U.S. House,NA,Democratic,Blanks,0
Washington,Waitsfield,NA,U.S. House,NA,Democratic,Blanks,35
Caledonia,Walden,NA,U.S. House,NA,Democratic,Blanks,8
Rutland,Wallingford,NA,U.S. House,NA,Democratic,Blanks,21
Addison,Waltham,NA,U.S. House,NA,Democratic,Blanks,10
Windham,Wardsboro,NA,U.S. House,NA,Democratic,Blanks,13
Washington,Warren,NA,U.S. House,NA,Democratic,Blanks,29
Orange,Washington,NA,U.S. House,NA,Democratic,Blanks,14
Washington,Waterbury,NA,U.S. House,NA,Democratic,Blanks,56
Caledonia,Waterford,NA,U.S. House,NA,Democratic,Blanks,12
Lamoille,Waterville,NA,U.S. House,NA,Democratic,Blanks,8
Windsor,Weathersfield,NA,U.S. House,NA,Democratic,Blanks,21
Rutland,Wells,NA,U.S. House,NA,Democratic,Blanks,4
Orange,W. Fairlee,NA,U.S. House,NA,Democratic,Blanks,6
Rutland,W. Haven,NA,U.S. House,NA,Democratic,Blanks,3
Rutland,W. Rutland,NA,U.S. House,NA,Democratic,Blanks,18
Windsor,W. Windsor,NA,U.S. House,NA,Democratic,Blanks,12
Orleans,Westfield,NA,U.S. House,NA,Democratic,Blanks,6
Chittenden,Westford,NA,U.S. House,NA,Democratic,Blanks,64
Windham,Westminster,Windham 4,U.S. House,NA,Democratic,Blanks,0
Windham,Westminster,Windham 5,U.S. House,NA,Democratic,Blanks,63
Orleans,Westmore,NA,U.S. House,NA,Democratic,Blanks,13
Windsor,Weston,NA,U.S. House,NA,Democratic,Blanks,10
Addison,Weybridge,NA,U.S. House,NA,Democratic,Blanks,15
Caledonia,Wheelock,NA,U.S. House,NA,Democratic,Blanks,7
Addison,Whiting,NA,U.S. House,NA,Democratic,Blanks,6
Windham,Whitingham,NA,U.S. House,NA,Democratic,Blanks,19
Orange,Williamstown,NA,U.S. House,NA,Democratic,Blanks,22
Chittenden,Williston,NA,U.S. House,NA,Democratic,Blanks,125
Windham,Wilmington,NA,U.S. House,NA,Democratic,Blanks,33
Windham,Windham,NA,U.S. House,NA,Democratic,Blanks,8
Windsor,Windsor,NA,U.S. House,NA,Democratic,Blanks,18
Bennington,Winhall,NA,U.S. House,NA,Democratic,Blanks,16
Chittenden,Winooski,NA,U.S. House,NA,Democratic,Blanks,68
Lamoille,Wolcott,NA,U.S. House,NA,Democratic,Blanks,18
Washington,Woodbury,NA,U.S. House,NA,Democratic,Blanks,14
Bennington,Woodford,NA,U.S. House,NA,Democratic,Blanks,5
Windsor,Woodstock,NA,U.S. House,NA,Democratic,Blanks,51
Washington,Worcester,NA,U.S. House,NA,Democratic,Blanks,20
