county,town,precinct,office,district,party,candidate,votes
Chittenden,Underhill,NA,President,NA,Republican,Jon Huntsman,10
Addison,Vergennes,NA,President,NA,Republican,Jon Huntsman,4
Windham,Vernon,NA,President,NA,Republican,Jon Huntsman,9
Orange,Vershire,NA,President,NA,Republican,Jon Huntsman,1
Essex,Victory,NA,President,NA,Republican,Jon Huntsman,0
Washington,Waitsfield,NA,President,NA,Republican,Jon Huntsman,5
Caledonia,Walden,NA,President,NA,Republican,Jon Huntsman,0
Rutland,Wallingford,NA,President,NA,Republican,Jon Huntsman,5
Addison,Waltham,NA,President,NA,Republican,Jon Huntsman,1
Windham,Wardsboro,NA,President,NA,Republican,Jon Huntsman,0
Washington,Warren,NA,President,NA,Republican,Jon Huntsman,5
Orange,Washington,NA,President,NA,Republican,Jon Huntsman,1
Washington,Waterbury,NA,President,NA,Republican,Jon Huntsman,11
Caledonia,Waterford,NA,President,NA,Republican,Jon Huntsman,2
Lamoille,Waterville,NA,President,NA,Republican,Jon Huntsman,0
Windsor,Weathersfield,NA,President,NA,Republican,Jon Huntsman,10
Rutland,Wells,NA,President,NA,Republican,Jon Huntsman,1
Orange,W. Fairlee,NA,President,NA,Republican,Jon Huntsman,1
Rutland,W. Haven,NA,President,NA,Republican,Jon Huntsman,5
Rutland,W. Rutland,NA,President,NA,Republican,Jon Huntsman,4
Windsor,W. Windsor,NA,President,NA,Republican,Jon Huntsman,3
Orleans,Westfield,NA,President,NA,Republican,Jon Huntsman,0
Chittenden,Westford,NA,President,NA,Republican,Jon Huntsman,7
Windham,Westminster,NA,President,NA,Republican,Jon Huntsman,3
Orleans,Westmore,NA,President,NA,Republican,Jon Huntsman,1
Windsor,Weston,NA,President,NA,Republican,Jon Huntsman,1
Addison,Weybridge,NA,President,NA,Republican,Jon Huntsman,4
Caledonia,Wheelock,NA,President,NA,Republican,Jon Huntsman,2
Addison,Whiting,NA,President,NA,Republican,Jon Huntsman,1
Windham,Whitingham,NA,President,NA,Republican,Jon Huntsman,1
Orange,Williamstown,NA,President,NA,Republican,Jon Huntsman,4
Chittenden,Williston,NA,President,NA,Republican,Jon Huntsman,16
Windham,Wilmington,NA,President,NA,Republican,Jon Huntsman,9
Windham,Windham,NA,President,NA,Republican,Jon Huntsman,1
Windsor,Windsor,NA,President,NA,Republican,Jon Huntsman,8
Bennington,Winhall,NA,President,NA,Republican,Jon Huntsman,1
Chittenden,Winooski,NA,President,NA,Republican,Jon Huntsman,10
Lamoille,Wolcott,NA,President,NA,Republican,Jon Huntsman,3
Washington,Woodbury,NA,President,NA,Republican,Jon Huntsman,0
Bennington,Woodford,NA,President,NA,Republican,Jon Huntsman,1
Windsor,Woodstock,NA,President,NA,Republican,Jon Huntsman,7
Washington,Worcester,NA,President,NA,Republican,Jon Huntsman,1
Addison,Addison,NA,President,NA,Republican,Rick Perry,3
Orleans,Albany,NA,President,NA,Republican,Rick Perry,0
Grand Isle,Alburgh,NA,President,NA,Republican,Rick Perry,3
Windsor,Andover,NA,President,NA,Republican,Rick Perry,1
Bennington,Arlington,NA,President,NA,Republican,Rick Perry,3
Windham,Athens,NA,President,NA,Republican,Rick Perry,0
Franklin,Bakersfield,NA,President,NA,Republican,Rick Perry,1
Windsor,Baltimore,NA,President,NA,Republican,Rick Perry,0
Windsor,Barnard,NA,President,NA,Republican,Rick Perry,0
Caledonia,Barnet,NA,President,NA,Republican,Rick Perry,1
Washington,Barre City,NA,President,NA,Republican,Rick Perry,5
Washington,Barre Town,NA,President,NA,Republican,Rick Perry,7
Orleans,Barton,NA,President,NA,Republican,Rick Perry,2
Lamoille,Belvidere,NA,President,NA,Republican,Rick Perry,0
Bennington,Bennington,NA,President,NA,Republican,Rick Perry,5
Rutland,Benson,NA,President,NA,Republican,Rick Perry,2
Franklin,Berkshire,NA,President,NA,Republican,Rick Perry,2
Washington,Berlin,NA,President,NA,Republican,Rick Perry,2
Windsor,Bethel,NA,President,NA,Republican,Rick Perry,0
Essex,Bloomfield,NA,President,NA,Republican,Rick Perry,0
Chittenden,Bolton,NA,President,NA,Republican,Rick Perry,3
Orange,Bradford,NA,President,NA,Republican,Rick Perry,0
Orange,Braintree,NA,President,NA,Republican,Rick Perry,0
Rutland,Brandon,NA,President,NA,Republican,Rick Perry,5
Windham,Brattleboro,NA,President,NA,Republican,Rick Perry,6
Windsor,Bridgewater,NA,President,NA,Republican,Rick Perry,0
Addison,Bridport,NA,President,NA,Republican,Rick Perry,3
Essex,Brighton,NA,President,NA,Republican,Rick Perry,2
Addison,Bristol,NA,President,NA,Republican,Rick Perry,2
Orange,Brookfield,NA,President,NA,Republican,Rick Perry,0
Windham,Brookline,NA,President,NA,Republican,Rick Perry,0
Orleans,Brownington,NA,President,NA,Republican,Rick Perry,1
Essex,Brunswick,NA,President,NA,Republican,Rick Perry,0
Caledonia,Burke,NA,President,NA,Republican,Rick Perry,2
Chittenden,Burlington,NA,President,NA,Republican,Rick Perry,22
Washington,Cabot,NA,President,NA,Republican,Rick Perry,3
Washington,Calais,NA,President,NA,Republican,Rick Perry,1
Lamoille,Cambridge,NA,President,NA,Republican,Rick Perry,3
Essex,Canaan,NA,President,NA,Republican,Rick Perry,2
Rutland,Castleton,NA,President,NA,Republican,Rick Perry,8
Windsor,Cavendish,NA,President,NA,Republican,Rick Perry,0
Orleans,Charleston,NA,President,NA,Republican,Rick Perry,0
Chittenden,Charlotte,NA,President,NA,Republican,Rick Perry,16
Orange,Chelsea,NA,President,NA,Republican,Rick Perry,1
Windsor,Chester,NA,President,NA,Republican,Rick Perry,6
Rutland,Chittenden,NA,President,NA,Republican,Rick Perry,3
Rutland,Clarendon,NA,President,NA,Republican,Rick Perry,2
Chittenden,Colchester,NA,President,NA,Republican,Rick Perry,9
Essex,Concord,NA,President,NA,Republican,Rick Perry,6
Orange,Corinth,NA,President,NA,Republican,Rick Perry,2
Addison,Cornwall,NA,President,NA,Republican,Rick Perry,1
Orleans,Coventry,NA,President,NA,Republican,Rick Perry,2
Orleans,Craftsbury,NA,President,NA,Republican,Rick Perry,1
Rutland,Danby,NA,President,NA,Republican,Rick Perry,2
Caledonia,Danville,NA,President,NA,Republican,Rick Perry,1
Orleans,Derby,NA,President,NA,Republican,Rick Perry,4
Bennington,Dorset,NA,President,NA,Republican,Rick Perry,0
Windham,Dover,NA,President,NA,Republican,Rick Perry,3
Windham,Dummerston,NA,President,NA,Republican,Rick Perry,4
Washington,Duxbury,NA,President,NA,Republican,Rick Perry,1
Essex,E. Haven,NA,President,NA,Republican,Rick Perry,0
Washington,E. Montpelier,NA,President,NA,Republican,Rick Perry,3
Lamoille,Eden,NA,President,NA,Republican,Rick Perry,1
Lamoille,Elmore,NA,President,NA,Republican,Rick Perry,0
Franklin,Enosburgh,NA,President,NA,Republican,Rick Perry,0
Chittenden,Essex,NA,President,NA,Republican,Rick Perry,10
Rutland,Fair Haven,NA,President,NA,Republican,Rick Perry,3
Franklin,Fairfax,NA,President,NA,Republican,Rick Perry,4
Franklin,Fairfield,NA,President,NA,Republican,Rick Perry,8
Orange,Fairlee,NA,President,NA,Republican,Rick Perry,0
Washington,Fayston,NA,President,NA,Republican,Rick Perry,1
Addison,Ferrisburgh,NA,President,NA,Republican,Rick Perry,7
Franklin,Fletcher,NA,President,NA,Republican,Rick Perry,0
Franklin,Franklin,NA,President,NA,Republican,Rick Perry,0
Franklin,Georgia,NA,President,NA,Republican,Rick Perry,7
Orleans,Glover,NA,President,NA,Republican,Rick Perry,1
Addison,Goshen,NA,President,NA,Republican,Rick Perry,0
Windham,Grafton,NA,President,NA,Republican,Rick Perry,3
Essex,Granby,NA,President,NA,Republican,Rick Perry,0
Grand Isle,Grand Isle,NA,President,NA,Republican,Rick Perry,1
Addison,Granville,NA,President,NA,Republican,Rick Perry,0
Orleans,Greensboro,NA,President,NA,Republican,Rick Perry,0
Caledonia,Groton,NA,President,NA,Republican,Rick Perry,2
Essex,Guildhall,NA,President,NA,Republican,Rick Perry,3
Windham,Guilford,NA,President,NA,Republican,Rick Perry,4
Windham,Halifax,NA,President,NA,Republican,Rick Perry,5
Addison,Hancock,NA,President,NA,Republican,Rick Perry,0
Caledonia,Hardwick,NA,President,NA,Republican,Rick Perry,2
Windsor,Hartford,NA,President,NA,Republican,Rick Perry,9
Windsor,Hartland,NA,President,NA,Republican,Rick Perry,2
Franklin,Highgate,NA,President,NA,Republican,Rick Perry,4
Chittenden,Hinesburg,NA,President,NA,Republican,Rick Perry,7
Orleans,Holland,NA,President,NA,Republican,Rick Perry,2
Rutland,Hubbardton,NA,President,NA,Republican,Rick Perry,3
Chittenden,Huntington,NA,President,NA,Republican,Rick Perry,2
Lamoille,Hyde Park,NA,President,NA,Republican,Rick Perry,0
Rutland,Ira,NA,President,NA,Republican,Rick Perry,3
Orleans,Irasburg,NA,President,NA,Republican,Rick Perry,0
Grand Isle,Isle La Motte,NA,President,NA,Republican,Rick Perry,2
Windham,Jamaica,NA,President,NA,Republican,Rick Perry,0
Orleans,Jay,NA,President,NA,Republican,Rick Perry,0
Chittenden,Jericho,NA,President,NA,Republican,Rick Perry,1
Lamoille,Johnson,NA,President,NA,Republican,Rick Perry,3
Rutland,Killington,NA,President,NA,Republican,Rick Perry,1
Caledonia,Kirby,NA,President,NA,Republican,Rick Perry,0
Bennington,Landgrove,NA,President,NA,Republican,Rick Perry,0
Addison,Leicester,NA,President,NA,Republican,Rick Perry,1
Essex,Lemington,NA,President,NA,Republican,Rick Perry,0
Addison,Lincoln,NA,President,NA,Republican,Rick Perry,5
Windham,Londonderry,NA,President,NA,Republican,Rick Perry,1
Orleans,Lowell,NA,President,NA,Republican,Rick Perry,1
Windsor,Ludlow,NA,President,NA,Republican,Rick Perry,1
Essex,Lunenburg,NA,President,NA,Republican,Rick Perry,1
Caledonia,Lyndon,NA,President,NA,Republican,Rick Perry,1
Essex,Maidstone,NA,President,NA,Republican,Rick Perry,0
Bennington,Manchester,NA,President,NA,Republican,Rick Perry,4
Windham,Marlboro,NA,President,NA,Republican,Rick Perry,0
Washington,Marshfield,NA,President,NA,Republican,Rick Perry,2
Rutland,Mendon,NA,President,NA,Republican,Rick Perry,0
Addison,Middlebury,NA,President,NA,Republican,Rick Perry,6
Washington,Middlesex,NA,President,NA,Republican,Rick Perry,1
Rutland,Middletown Springs,NA,President,NA,Republican,Rick Perry,0
Chittenden,Milton,NA,President,NA,Republican,Rick Perry,6
Addison,Monkton,NA,President,NA,Republican,Rick Perry,6
Franklin,Montgomery,NA,President,NA,Republican,Rick Perry,0
Washington,Montpelier,NA,President,NA,Republican,Rick Perry,5
Washington,Moretown,NA,President,NA,Republican,Rick Perry,2
Orleans,Morgan,NA,President,NA,Republican,Rick Perry,0
Lamoille,Morristown,NA,President,NA,Republican,Rick Perry,1
Rutland,Mount Holly,NA,President,NA,Republican,Rick Perry,1
Rutland,Mount Tabor,NA,President,NA,Republican,Rick Perry,0
Addison,New Haven,NA,President,NA,Republican,Rick Perry,1
Caledonia,Newark,NA,President,NA,Republican,Rick Perry,0
Orange,Newbury,NA,President,NA,Republican,Rick Perry,0
Windham,Newfane,NA,President,NA,Republican,Rick Perry,2
Orleans,Newport City,NA,President,NA,Republican,Rick Perry,9
Orleans,Newport Town,NA,President,NA,Republican,Rick Perry,1
Grand Isle,N. Hero,NA,President,NA,Republican,Rick Perry,3
Washington,Northfield,NA,President,NA,Republican,Rick Perry,5
Essex,Norton,NA,President,NA,Republican,Rick Perry,0
Windsor,Norwich,NA,President,NA,Republican,Rick Perry,2
Orange,Orange,NA,President,NA,Republican,Rick Perry,1
Addison,Orwell,NA,President,NA,Republican,Rick Perry,0
Addison,Panton,NA,President,NA,Republican,Rick Perry,0
Rutland,Pawlet,NA,President,NA,Republican,Rick Perry,4
Caledonia,Peacham,NA,President,NA,Republican,Rick Perry,0
Bennington,Peru,NA,President,NA,Republican,Rick Perry,1
Rutland,Pittsfield,NA,President,NA,Republican,Rick Perry,0
Rutland,Pittsford,NA,President,NA,Republican,Rick Perry,5
Washington,Plainfield,NA,President,NA,Republican,Rick Perry,9
Windsor,Plymouth,NA,President,NA,Republican,Rick Perry,1
Windsor,Pomfret,NA,President,NA,Republican,Rick Perry,0
Rutland,Poultney,NA,President,NA,Republican,Rick Perry,1
Bennington,Pownal,NA,President,NA,Republican,Rick Perry,8
Rutland,Proctor,NA,President,NA,Republican,Rick Perry,2
Windham,Putney,NA,President,NA,Republican,Rick Perry,1
Orange,Randolph,NA,President,NA,Republican,Rick Perry,5
Windsor,Reading,NA,President,NA,Republican,Rick Perry,0
Bennington,Readsboro,NA,President,NA,Republican,Rick Perry,1
Franklin,Richford,NA,President,NA,Republican,Rick Perry,3
Chittenden,Richmond,NA,President,NA,Republican,Rick Perry,1
Addison,Ripton,NA,President,NA,Republican,Rick Perry,0
Windsor,Rochester,NA,President,NA,Republican,Rick Perry,0
Windham,Rockingham,NA,President,NA,Republican,Rick Perry,4
Washington,Roxbury,NA,President,NA,Republican,Rick Perry,0
Windsor,Royalton,NA,President,NA,Republican,Rick Perry,2
Bennington,Rupert,NA,President,NA,Republican,Rick Perry,1
Rutland,Rutland City,NA,President,NA,Republican,Rick Perry,14
Rutland,Rutland Town,NA,President,NA,Republican,Rick Perry,6
Caledonia,Ryegate,NA,President,NA,Republican,Rick Perry,2
Franklin,Salisbury,NA,President,NA,Republican,Rick Perry,1
Franklin,Sandgate,NA,President,NA,Republican,Rick Perry,1
Chittenden,Searsburg,NA,President,NA,Republican,Rick Perry,0
Caledonia,Shaftsbury,NA,President,NA,Republican,Rick Perry,0
Addison,Sharon,NA,President,NA,Republican,Rick Perry,2
Bennington,Sheffield,NA,President,NA,Republican,Rick Perry,1
Bennington,Shelburne,NA,President,NA,Republican,Rick Perry,7
Bennington,Sheldon,NA,President,NA,Republican,Rick Perry,0
Windsor,Shoreham,NA,President,NA,Republican,Rick Perry,1
Caledonia,Shrewsbury,NA,President,NA,Republican,Rick Perry,0
Chittenden,S. Burlington,NA,President,NA,Republican,Rick Perry,10
Franklin,S. Hero,NA,President,NA,Republican,Rick Perry,2
Addison,Springfield,NA,President,NA,Republican,Rick Perry,9
Rutland,St. Albans City,NA,President,NA,Republican,Rick Perry,7
Chittenden,St. Albans Town,NA,President,NA,Republican,Rick Perry,3
Grand Isle,St. George,NA,President,NA,Republican,Rick Perry,0
Windsor,St. Johnsbury,NA,President,NA,Republican,Rick Perry,5
Bennington,Stamford,NA,President,NA,Republican,Rick Perry,2
Caledonia,Stannard,NA,President,NA,Republican,Rick Perry,1
Addison,Starksboro,NA,President,NA,Republican,Rick Perry,0
Windsor,Stockbridge,NA,President,NA,Republican,Rick Perry,0
Lamoille,Stowe,NA,President,NA,Republican,Rick Perry,4
Orange,Strafford,NA,President,NA,Republican,Rick Perry,1
Windham,Stratton,NA,President,NA,Republican,Rick Perry,0
Rutland,Sudbury,NA,President,NA,Republican,Rick Perry,0
Bennington,Sunderland,NA,President,NA,Republican,Rick Perry,0
Caledonia,Sutton,NA,President,NA,Republican,Rick Perry,0
Franklin,Swanton,NA,President,NA,Republican,Rick Perry,9
Orange,Thetford,NA,President,NA,Republican,Rick Perry,3
Rutland,Tinmouth,NA,President,NA,Republican,Rick Perry,1
Orange,Topsham,NA,President,NA,Republican,Rick Perry,0
Windham,Townshend,NA,President,NA,Republican,Rick Perry,0
Orleans,Troy,NA,President,NA,Republican,Rick Perry,0
Orange,Tunbridge,NA,President,NA,Republican,Rick Perry,0
Chittenden,Underhill,NA,President,NA,Republican,Rick Perry,2
Addison,Vergennes,NA,President,NA,Republican,Rick Perry,6
Windham,Vernon,NA,President,NA,Republican,Rick Perry,2
Orange,Vershire,NA,President,NA,Republican,Rick Perry,0
Essex,Victory,NA,President,NA,Republican,Rick Perry,0
Washington,Waitsfield,NA,President,NA,Republican,Rick Perry,0
Caledonia,Walden,NA,President,NA,Republican,Rick Perry,0
Rutland,Wallingford,NA,President,NA,Republican,Rick Perry,5
Addison,Waltham,NA,President,NA,Republican,Rick Perry,0
Windham,Wardsboro,NA,President,NA,Republican,Rick Perry,1
Washington,Warren,NA,President,NA,Republican,Rick Perry,1
Orange,Washington,NA,President,NA,Republican,Rick Perry,1
Washington,Waterbury,NA,President,NA,Republican,Rick Perry,6
Caledonia,Waterford,NA,President,NA,Republican,Rick Perry,1
Lamoille,Waterville,NA,President,NA,Republican,Rick Perry,0
Windsor,Weathersfield,NA,President,NA,Republican,Rick Perry,1
Rutland,Wells,NA,President,NA,Republican,Rick Perry,0
Orange,W. Fairlee,NA,President,NA,Republican,Rick Perry,0
Rutland,W. Haven,NA,President,NA,Republican,Rick Perry,0
Rutland,W. Rutland,NA,President,NA,Republican,Rick Perry,4
Windsor,W. Windsor,NA,President,NA,Republican,Rick Perry,1
Orleans,Westfield,NA,President,NA,Republican,Rick Perry,0
Chittenden,Westford,NA,President,NA,Republican,Rick Perry,6
Windham,Westminster,NA,President,NA,Republican,Rick Perry,1
Orleans,Westmore,NA,President,NA,Republican,Rick Perry,0
Windsor,Weston,NA,President,NA,Republican,Rick Perry,1
Addison,Weybridge,NA,President,NA,Republican,Rick Perry,0
Caledonia,Wheelock,NA,President,NA,Republican,Rick Perry,2
Addison,Whiting,NA,President,NA,Republican,Rick Perry,1
Windham,Whitingham,NA,President,NA,Republican,Rick Perry,2
Orange,Williamstown,NA,President,NA,Republican,Rick Perry,3
Chittenden,Williston,NA,President,NA,Republican,Rick Perry,1
Windham,Wilmington,NA,President,NA,Republican,Rick Perry,6
Windham,Windham,NA,President,NA,Republican,Rick Perry,0
Windsor,Windsor,NA,President,NA,Republican,Rick Perry,4
Bennington,Winhall,NA,President,NA,Republican,Rick Perry,0
Chittenden,Winooski,NA,President,NA,Republican,Rick Perry,5
Lamoille,Wolcott,NA,President,NA,Republican,Rick Perry,0
Washington,Woodbury,NA,President,NA,Republican,Rick Perry,0
Bennington,Woodford,NA,President,NA,Republican,Rick Perry,0
Windsor,Woodstock,NA,President,NA,Republican,Rick Perry,1
Washington,Worcester,NA,President,NA,Republican,Rick Perry,2
Addison,Addison,NA,President,NA,Republican,Write-Ins,0
Orleans,Albany,NA,President,NA,Republican,Write-Ins,1
Grand Isle,Alburgh,NA,President,NA,Republican,Write-Ins,5
Windsor,Andover,NA,President,NA,Republican,Write-Ins,1
Bennington,Arlington,NA,President,NA,Republican,Write-Ins,1
Windham,Athens,NA,President,NA,Republican,Write-Ins,0
Franklin,Bakersfield,NA,President,NA,Republican,Write-Ins,0
Windsor,Baltimore,NA,President,NA,Republican,Write-Ins,0
Windsor,Barnard,NA,President,NA,Republican,Write-Ins,2
Caledonia,Barnet,NA,President,NA,Republican,Write-Ins,1
Washington,Barre City,NA,President,NA,Republican,Write-Ins,5
Washington,Barre Town,NA,President,NA,Republican,Write-Ins,4
Orleans,Barton,NA,President,NA,Republican,Write-Ins,5
Lamoille,Belvidere,NA,President,NA,Republican,Write-Ins,0
Bennington,Bennington,NA,President,NA,Republican,Write-Ins,3
Rutland,Benson,NA,President,NA,Republican,Write-Ins,0
Franklin,Berkshire,NA,President,NA,Republican,Write-Ins,1
Washington,Berlin,NA,President,NA,Republican,Write-Ins,1
Windsor,Bethel,NA,President,NA,Republican,Write-Ins,0
Essex,Bloomfield,NA,President,NA,Republican,Write-Ins,0
Chittenden,Bolton,NA,President,NA,Republican,Write-Ins,1
Orange,Bradford,NA,President,NA,Republican,Write-Ins,1
Orange,Braintree,NA,President,NA,Republican,Write-Ins,0
Rutland,Brandon,NA,President,NA,Republican,Write-Ins,3
Windham,Brattleboro,NA,President,NA,Republican,Write-Ins,4
Windsor,Bridgewater,NA,President,NA,Republican,Write-Ins,1
Addison,Bridport,NA,President,NA,Republican,Write-Ins,1
Essex,Brighton,NA,President,NA,Republican,Write-Ins,0
Addison,Bristol,NA,President,NA,Republican,Write-Ins,3
Orange,Brookfield,NA,President,NA,Republican,Write-Ins,3
Windham,Brookline,NA,President,NA,Republican,Write-Ins,1
Orleans,Brownington,NA,President,NA,Republican,Write-Ins,0
Essex,Brunswick,NA,President,NA,Republican,Write-Ins,0
Caledonia,Burke,NA,President,NA,Republican,Write-Ins,0
Chittenden,Burlington,NA,President,NA,Republican,Write-Ins,40
Washington,Cabot,NA,President,NA,Republican,Write-Ins,0
Washington,Calais,NA,President,NA,Republican,Write-Ins,1
Lamoille,Cambridge,NA,President,NA,Republican,Write-Ins,2
Essex,Canaan,NA,President,NA,Republican,Write-Ins,0
Rutland,Castleton,NA,President,NA,Republican,Write-Ins,3
Windsor,Cavendish,NA,President,NA,Republican,Write-Ins,1
Orleans,Charleston,NA,President,NA,Republican,Write-Ins,0
Chittenden,Charlotte,NA,President,NA,Republican,Write-Ins,1
Orange,Chelsea,NA,President,NA,Republican,Write-Ins,0
Windsor,Chester,NA,President,NA,Republican,Write-Ins,1
Rutland,Chittenden,NA,President,NA,Republican,Write-Ins,0
Rutland,Clarendon,NA,President,NA,Republican,Write-Ins,2
Chittenden,Colchester,NA,President,NA,Republican,Write-Ins,10
